review_id,Review,rating,vệ sinh_label,đồ ăn thức uống_label,khách sạn_label,vị trí_label,phòng ốc_label,dịch vụ_label
672207473,nhân_viên ở đây thật tuyệt_vời và cực_kỳ hữu_ích là một người du_lịch một_mình lần đầu_tiên đội_ngũ nhân_viên của khách_sạn memory khách_sạn đã mang đến cho tôi một trải_nghiệm khó quên họ giỏi ở mọi khía_cạnh những cuộc trò_chuyện thú_vị cà_phê ngon tuyệt bữa sáng ngon khó cưỡng chỗ ở thoải_mái nhất_định phải đến đây khi ở đà_nẵng,10.0,0,1,1,0,0,1
672219798,khách_sạn không_thể đáp_ứng yêu_cầu của chúng_tôi nhưng đã chuyển chúng_tôi sang phòng khác và thậm_chí còn đặt một hoạt_động cho chúng_tôi nhân_viên lễ_tân đã cung_cấp dịch_vụ tuyệt_vời sau đó,10.0,0,0,1,0,0,1
672225518,vị_trí nằm bên bờ sông hàn cách cầu sông hàn khá gần ra biển cũng tiện phòng hơi nhỏ và phù_hợp với giá tiền_nhân_viên thân_thiện hỗ_trợ nhiệt_tình phòng nhỏ đồ hơi cũ,8.0,0,0,0,1,2,1
672235158,khách_sạn ở rất ổn nhưng cách biển 800m,9.0,0,0,1,0,0,0
672253883,nếu tôi đã đặt phòng tại các khách_sạn khác gần bãi biển hoặc trung_tâm đà_nẵng tôi sẽ không thích thành_phố này nhiều như_vậy khu_vực xung_quanh rất yên_tĩnh và được bao quanh bởi các ngôi nhà địa_phương vì_vậy bạn có_thể cảm_nhận được vẻ đẹp thực_sự của việt_nam đội_ngũ nhân_viên rất thân_thiện và chu_đáo phòng rất gọn_gàng và sạch_sẽ hồ bơi không lớn nhưng đủ tôi chắc_chắn sẽ giới_thiệu ngôi nhà này nếu bạn_bè tôi hỏi,10.0,1,0,1,1,1,1
672403993,nơi này tuyệt nhất bạn nhất_định phải đến đây bạn có_thể ngắm nhìn đại_dương,10.0,0,0,1,0,0,0
67269126,giá_cả rất phải_chăng rẻ và nằm ở vị_trí trung_tâm mà vẫn sạch_sẽ và đẹp cô toàn ở quầy lễ_tân rất nhiệt_tình và nói tiếng anh rất tốt tôi rất hài_lòng với kỳ nghỉ của mình,9.0,0,0,1,1,0,1
672699045,bạn nên để hành_lý lại và đi mua_sắm,7.0,0,0,0,0,0,0
672730376,khách_sạn lạc vị_trí trung_tâm thành_phố tiện_lợi sạch_sẽ rất ok,10.0,1,0,1,1,0,0
672741707,khách_sạn gần biển con đường thoáng có chỗ đậu xe ô_tô rộng_rãi gần nhiều quán ăn khách_sạn mới xây nên rất đẹp nhân_viên thân_thiện support mình nhiệt_tình lần sau có dịp thăm đà_nẵng mình sẽ tiếp_tục ủng_hộ khách_sạn,10.0,0,0,1,1,0,1
672741729,mọi thứ đến giờ vẫn ổn gần bãi biển có rất nhiều quầy bán hải_sản và các món ăn khác xung_quanh khu_vực nữa,9.0,1,1,0,1,0,0
672969761,vị_trí tuyệt_vời phòng đẹp và rất sạch_sẽ rộng_rãi nhân_viên rất nhiệt_tình và thân_thiện mọi thứ đều hoàn_hảo chúng_tôi rất khuyên bạn nên chọn khách_sạn này khi đến đà_nẵng có_thể đi bộ đến bãi biển 5 10 phút cảm_ơn,10.0,1,0,1,1,1,1
67298027,không gan bien nhan vien nhiet tinh tuy_nhiên toilet hoi nho nuoc chay yeu tv chi xem duoc 1 dai chac do truc tra,6.0,0,0,0,1,2,1
673033220,thân_thiện và giá_cả phải_chăng,9.0,0,0,1,0,0,0
673077273,phòng rộng và gần bãi biển rất tuyệt có nhiều quán ăn gần đó cũng rất tiện_lợi,10.0,0,0,0,1,1,0
673265257,tôi ở lại 1 đêm để làm_việc tại đà_nẵng cách bài_trí sảnh mọi thứ đều tốt tuy_nhiên có một điều tôi không thích là chiếc ghế đôi phòng nhỏ như_vậy mà_lại có cái ghế đó ngoài_ra tôi cũng nghĩ đến vấn_đề vệ_sinh của nó nhìn_chung đáng để ở nhưng không_thể chấp_nhận được cái ghế đôi bẩn trong phòng,7.0,2,0,1,0,2,0
673277538,nước_sạch phòng_ốc rất tốt bể_bơi cũng tuyệt_vời giá_cả rất phải_chăng tôi đã có khoảng thời_gian tuyệt_vời cùng con mình,10.0,0,0,1,0,1,0
673425269,tôi đặt khách_sạn này để chờ chuyến bay tối nhưng trời nóng kinh_khủng ngay cả khi bật cả điều và quạt ở mức tối_đa vẫn rất nóng đối_với một nơi giá_cả phải_chăng vị_trí rất tuyệt_vời nhân_viên thân_thiện và lễ_tân trực đêm có_mặt để giúp tôi làm thủ_tục trả phòng nhanh_chóng điều này rất tiện_lợi đây là một nơi tuyệt_vời để gửi hành_lý tắm_rửa và đi đến sân_bay,7.0,0,0,0,1,2,1
673801852,đây là chỗ ở khiến tôi hài_lòng nhất trong chuyến đi đà_nẵng của mình giá_cả hợp_lý có hồ bơi và cảnh hoàng_hôn từ sân_thượng thì tuyệt đẹp quầy bar trên sân_thượng không_chỉ là một nơi trang_trọng mà là một quán bar đúng nghĩa với cocktail whisky và rum phòng sạch_sẽ áp_lực nước tốt và điều mạnh_mẽ đừng ngạc_nhiên nếu họ yêu_cầu đặt_cọc 600 000 vnd hoặc để lại hộ_chiếu của bạn vì đây là khách_sạn 5 sao bạn sẽ được hoàn tiền sau nhược_điểm duy_nhất là khu_vực xung_quanh hơi lộn_xộn nhưng vì bạn có_thể dễ_dàng di_chuyển bằng grab nên điều đó không phải là vấn_đề lớn tuy_nhiên có_vẻ như nhiều người hàn_quốc ở đây theo tour trọn_gói vì_vậy nó có_thể không phải là lựa_chọn tốt cho những người không thích nơi đông người đây thực_sự là một chỗ ở tuyệt_vời vì_vậy nếu bạn đang tìm_kiếm một nơi để ở hãy cân_nhắc khách_sạn này,9.0,1,1,1,0,1,1
673807536,chúng_tôi thấy phòng rất nhỏ và chúng_tôi đã yêu_cầu phòng có ban_công hai lần giá phòng giống như giá chúng_tôi thấy trên mạng nhưng khi hỏi lễ_tân thì được thông_báo là không có phòng có ban_công vị_trí khách_sạn rất đắc_địa nên giá cao vì điều đó chúng_tôi thấy khách_sạn này không đáng với số tiền bỏ ra,7.0,0,0,2,1,2,2
673809789,tôi chắc_chắn sẽ quay lại khách_sạn tuyệt_vời này và sẽ giới_thiệu cho bạn_bè của mình,10.0,0,0,1,0,0,0
673821391,mặc_dù nhận phòng muộn lễ_tân vẫn rất thân_thiện,10.0,0,0,0,0,0,1
673827597,chỉ ở lại một đêm nhưng sẽ rất đáng nhớ mọi thứ đều hoàn_hảo và gần sân_bay cũng như trung_tâm thành_phố,10.0,0,0,1,1,0,0
673918680,phòng rộng_rãi và tiện_lợi khi có máy_giặt và bếp nhỏ sẽ tiện hơn nếu có thêm giá phơi quần_áo trong phòng để phơi đồ sạch bể_bơi trông đẹp nhưng tôi chưa xuống bơi,9.0,0,0,1,0,1,0
674105977,nơi ở sạch_sẽ rộng_rãi concept đẹp,10.0,1,0,1,0,1,0
674117750,một trong những khách_sạn tốt nhất ở đà_nẵng gần tất_cả các điểm tham_quan chính hoa và trung là những chủ nhà tuyệt_vời phòng rất sạch_sẽ và gọn_gàng rất muốn quay lại đây lần nữa,10.0,1,0,1,1,1,0
674138924,nơi nghỉ khá tốt để ở vài ngày gần bãi biển và nhà hàg họ cho thuê xe_máy với giá 120k ngày giá khá rẻ và có dịch_vụ giặt ủi miễn_phí nhân_viên phục_vụ thân_thiện tuy_nhiên phòng_ốc có_thể sạch_sẽ hơn chúng_tôi tìm thấy một con thằn_lằn và một con gián trong phòng tắm điều này không được dễ_chịu cho lắm,7.0,2,0,0,1,2,1
674147034,điểm trừ là phòng có mùi ẩm_mốc rất khó_chịu và ga trải giường thì rất bẩn và ẩm_ướt,6.0,2,0,0,0,2,0
674308806,giá_cả vị_trí và tiện_nghi đều tuyệt_vời,9.0,0,0,1,1,0,0
674557957,dịch_vụ thực_sự tuyệt_vời nhân_viên rất thân_thiện,10.0,0,0,1,0,0,1
674561283,khách_sạn không có hồ bơi phòng xông_hơi hay bữa sáng tự chọn như trong ảnh ngoài_ra phòng tắm còn bị mốc chúng_tôi được đổi phòng nhưng vẫn còn mốc nhân_viên rất thân_thiện,6.0,2,2,2,0,2,1
674580522,nó không quá ồn và không có bánh_xe điều này rất tiện_lợi giá_cả rất phải_chăng,8.0,0,0,1,0,0,0
674587833,đây là lần đầu_tiên tôi ở trong một căn_hộ có máy_giặt trong chuyến đi đông nam á của mình vì_vậy nó là sự lựa_chọn hoàn_hảo cho mùa hè nóng_bức tôi rất thích bể_bơi trên sân_thượng mở_cửa đến tận khuya những căn phòng rộng_rãi và trên_hết là sự tốt_bụng của cô kim người vừa xinh_đẹp vừa quyến_rũ,9.0,0,0,1,0,1,0
6749080,thật_sự rất tuyệt_vời nếu bạn thích spa và thư_giãn thì đây chính là khách_sạn dành cho bạn nhân_viên thực_sự là điểm nhấn của nơi này vô_cùng thân_thiện chắc_chắn sẽ quay lại đây lần nữa,9.0,0,0,1,0,0,1
675169050,phòng rất đẹp và nhân_viên rất nhiệt_tình tuy_nhiên mạng internet thỉnh_thoảng bị gián_đoạn điều này khiến tôi không_thể đánh_giá năm sao,8.0,0,0,2,0,1,1
67519114,chất_lượng rất tốt và dịch_vụ tuyệt_vời nhân_viên rất kiên_nhẫn và không_gian xung_quanh rất dễ_chịu chỉ có_điều là toàn_bộ khu nghỉ_dưỡng chỉ có một nhà hàg tôi sẽ nhiệt_liệt giới_thiệu nơi này cho bạn_bè và chắc_chắn sẽ quay lại lần nữa cảm_ơn cả quản_lý của ocean villa và quản_lý của magala,9.0,0,0,1,0,0,1
67528040,ngoài một_vài khó_khăn ban_đầu về việc phân phòng đã được giải_quyết nhanh_chóng nhờ dịch_vụ khách hàg tuyệt_vời của agoda nhìn_chung đây là một khách_sạn tốt ở vị_trí thuận_lợi gần bãi biển nhân_viên rất lịch_sự và chu_đáo,8.0,0,0,1,1,0,1
675297217,rất tốt tôi rất ưng_ý cảm_ơn các bạn,10.0,0,0,1,0,0,0
675822137,nhân_viên lễ_tân rất thân_thiện cô ấy có_thể giúp bạn mọi việc,10.0,0,0,0,0,0,1
675847666,phòng đẹp sạch_sẽ đầy_đủ tiện_nghi nhân_viên cũng rất thân_thiện mình đã chỉ bạn_bè đến đây thuê,10.0,1,0,0,0,1,1
676396671,khách_sạn nằm trong hẻm nên việc di_chuyển hơi bất_tiện dù_vậy chất_lượng dịch_vụ hay nhân_viên phòng_ốc cực_kỳ thoải_mái 3,8.0,0,0,1,0,1,1
676421011,giá_cả phải_chăng nhân_viên rất thân_thiện và bữa sáng rất ngon_miệng vị_trí nằm sâu bên trong và không có biển_hiệu lớn nên hơi khó tìm nhưng tôi đã có những kỷ_niệm rất đẹp,10.0,0,1,1,2,0,1
676422901,khách_sạn rất tốt chúng_tôi ở đó 6 ngày phòng sạch_sẽ và đủ rộng bữa sáng chất_lượng cao quản_lý nhân_viên phục_vụ và dọn_dẹp rất chu_đáo và hữu_ích chúng_tôi rất thích ở đó không ngần_ngại nếu giá_cả phù_hợp với ngân_sách của bạn đây sẽ là lựa_chọn của tôi mỗi khi quay lại đà_nẵng,10.0,1,1,1,0,1,1
676440283,vị_trí rất tuyệt chỉ cách mifivichi 3 phút đi bộ bữa sáng được phục_vụ theo kiểu buffet khá thịnh_soạn và ngon_miệng,10.0,0,1,0,1,0,0
676446051,nó rẻ và đẹp tuy_nhiên việc đi_lại hơi bất_tiện vì không có thang_máy,8.0,0,0,1,0,0,0
676452722,nhân_viên nhiệt_tình phòng_ốc hôi cũ thiết_bị điện_tử hư_hỏng vài món buffet sáng không ngon chén đĩa không sạch_sẽ sẽ không quay lại,6.0,2,2,2,0,2,1
676486410,nhân_viên dễ_thương phòng sạch_đẹp giường êm lần sau có dịp quay lại đà_nẵng mình chắc_chắn sẽ ở khách_sạn này,10.0,1,0,1,0,1,1
676524148,tôi quên áo ở đây và nhân_viên đã nhắc_nhở tôi họ thân_thiện đề_nghị gửi áo cho tôi nhưng may_mắn là tôi có cơ_hội quay lại đà_nẵng vào ngày hôm sau nên cuối_cùng tôi đã đến lấy đồ ngoài_ra nhân_viên của alyssa đã chủ_động liên_hệ với tôi và cung_cấp những thông_tin cần_thiết giúp chúng_tôi làm thủ_tục nhận phòng dễ_dàng tôi thấy điều đó thật tuyệt_vời,10.0,0,0,1,0,0,1
676536608,khách_sạn xinh_xắn yên_tĩnh đi bộ ra biển hơi xa chút nhưng bãi biển khá vắng người chứ không đông_đúc như mỹ khê,10.0,0,0,1,0,0,0
676547306,tôi rất hài_lòng với khách_sạn này vị_trí thuận_lợi chỉ cách biển vài bước chân phòng_ốc sạch_sẽ dịch_vụ tốt nhân_viên luôn sẵn_sàng trợ_giúp giá_cả cũng hợp_lý,9.0,1,0,1,1,0,1
676559676,khách_sạn nhỏ quá xa trung_tâm tìm đường vòng_vèo rất mệt nhân_viên không có kinh_nghiệm giá quá cao so với dịch_vụ như này chỉ đáng_giá 500k thôi thà đi đường thành ở còn rẻ còn ngon hơn ăn sáng choè mòn_mỏi mới bưng ra 1 tô không có tráng_miệng nhân_viên check out chậm_chạp lật từng cái khăn ra xem,3.0,0,2,2,2,0,2
676593617,tôi chấm 1110 dịch_vụ tuyệt_vời cô con ở quầy lễ_tân phục_vụ xuất_sắc chắc_chắn sẽ quay lại mọi tiện_nghi đều có sẵn gần đó,10.0,0,0,1,0,0,1
676619488,nhân_viên tốt ga giường hơi bẩn gối quá nhiều bông cao khó nằm được ảnh trên app đặt phòng khác với thực_tế phòng bé không có view đồ_ăn sáng ổn_áp gần biển thuận_tiện đi_lại nói_chung là nên làm_việc thật clear để khách không khỏi thắc_mắc,7.0,2,1,0,1,2,1
676625204,thái_độ của chủ nhà thiếu thân_thiện chưa làm hài_lòng khách,5.0,0,0,0,0,0,2
676626201,tina turner chỉ là tốt nhất khách_sạn gia_đình tuyệt_vời sẵn_sàng làm mọi thứ để đảm_bảo kỳ nghỉ của bạn thêm phần hạnh_phúc khách_sạn rất tốt với giá này bạn sẽ không tìm thấy nơi nào tốt hơn,10.0,0,0,1,0,0,0
676631298,điểm_số 10 0 mọi thứ ở đây đều tuyệt_vời bữa sáng ngon ngon hơn tôi tưởng phòng sạch_sẽ giá_cả hợp_lý nhân_viên rất nhiệt_tình giúp_đỡ,10.0,0,1,1,0,0,1
676648294,giá_cả rất hợp_lý phòng rộng_rãi giường thoải_mái và rất gần bãi biển rất đáng để trải_nghiệm,9.0,0,0,1,1,1,0
676648711,có một ngăn chứa đồ nhỏ có bên cạnh giường và một ngăn chứa đồ lớn hơn có trong phòng nên tôi cảm_thấy an_toàn khi ở đó,10.0,0,0,1,0,1,0
676660470,giá_cả rất hợp_lý và bể_bơi trên sân_thượng thì tuyệt_vời,9.0,0,0,1,0,0,0
676663111,gần bãi biển và mọi thứ ở đây đều rất tuyệt tuyệt_vời,9.0,0,0,1,1,0,0
676674518,tôi rất thích mọi thứ và chắc_chắn sẽ quay lại,10.0,0,0,1,0,0,0
676675212,không_gian tầng 1 không được ấm_cúng bù lại lại phòng decor gần_gũi với thiên_nhiên và ấm_cúng đầy_đủ các dụng_cụ cần_thiết từ bếp đến máy_giặt nhưng không có tính_năng sấy như mền vì phòng mình gia_đình 4 người mà ít khăn quá có 3 chiếc ăn gồm 1 mặt mặt 1 khăn lau tóc và 1 khăn tắm nên mền phải dùng chung bất_tiện nước uống cũng chỉ có 1 chai thời ăn sáng mỗi khách chọn 1 món và 1 nước uống các bạn nấu ngay tại bếp và phòng ăn tầng 1 nên cảm_quan khách ngồi chờ nấu cạnh bếp hơi bất_tiện do thao_tác không phải như đầu_bếp chuyên nhìn khá lộn_xộn nhân_viên thân_thiện gần_gũi,8.0,0,1,0,0,0,1
676679548,địa_điểm rất tuyệt mọi thứ đều ở gần đó cửa hàg và quán cà_phê,9.0,0,0,0,1,0,0
676686998,đà_nẵng có trung_tâm thành_phố nhỏ gọn dễ đi_lại gần đó có nhà hàg hàn_quốc massage và các nhà hàg địa_phương đều có có cả thang_máy nên rất tiện,9.0,0,0,1,1,0,0
676693036,kỳ nghỉ 3 đêm 5 ngày ở đây thật thoải_mái và dễ_chịu họ đã chuẩn_bị bữa sáng cho tôi rất tuyệt bãi biển cũng rất đẹp tôi rất khuyên bạn nên đến đây,9.0,0,1,1,0,0,0
676693630,giá phòng hợp_lý giá rẻ phòng rộng_rãi sạch_sẽ khá xa khu_vực bãi biển khu trung_tâm phòng_không có máy_sấy tóc nấu_ăn tổng_thể chất_lượng khá tốt,8.0,1,0,1,2,1,0
676698659,quá ồn_ào cửa_sổ không đóng kín được bữa sáng ít lựa_chọn chúng_tôi có_thể nghe thấy tiếng người ở hành_lang cả ngày lẫn đêm,6.0,0,2,2,0,2,0
676728623,giá_cả hợp_lý và phòng_ốc trong tình_trạng tốt vị_trí rất tuyệt_vời chỉ cách chợ hơn ba phút đi bộ và dịch_vụ đón tại sân_bay cũng rất tốt,9.0,0,0,1,1,1,0
676729207,nhân_viên vui_vẻ nhiệt_tình tuy_nhiên tivi khách_sạn không sử_dụng được hầm xe khó chạy vào nếu là nữ sẽ khó mà tự dắt,10.0,0,0,2,0,0,1
676729342,nhân_viên vui_vẻ nhiệt_tình tuy_nhiên tivi khách_sạn không sử_dụng được hầm xe khó chạy vào nếu là nữ sẽ khó mà tự dắt,10.0,0,0,2,0,0,1
