review_id,Review,rating,vệ sinh_label,đồ ăn thức uống_label,khách sạn_label,vị trí_label,phòng ốc_label,dịch vụ_label
761767920,khi giảm_giá đây là một mức giá rất đáng_giá tất_cả các tiện_nghi như tv điều không_khí giường đều rất hài_lòng và có cả ban_công nữa tôi rất hài_lòng tuy_nhiên vị_trí của chỗ ở khá xa trung_tâm thành_phố nên phí giao đồ_ăn cao và nước nóng không có tôi phải tắm bằng nước lạnh,8.0,0,2,1,2,1,0
908190457,nơi nghỉ tuyệt đẹp mang đậm phòng cách bohemian và ấm_cúng bữa sáng không phải kiểu buffet mà được chuẩn_bị tươi ngon với nguyên_liệu tươi phòng rộng_rãi nhưng điều tuyệt_vời nhất là anh_chàng jason một người bạn tuyệt_vời anh ấy giúp_đỡ chúng_tôi hầu_hết mọi khía_cạnh trong suốt thời_gian lưu_trú cảm_giác như có một người bạn cũ vậy,9.0,1,1,0,0,1,1
647653905,căn phòng rất ấm_cúng và nhà_bếp dùng chung rất tiện_lợi,10.0,0,0,0,0,1,0
897695568,khách_sạn nằm gần chợ hàg sạch_sẽ phòng_ốc rộng_rãi và thoải_mái tuy_nhiên máy_giặt không có máy_sấy và không đủ chỗ để phơi quần_áo vì_vậy tốt nhất là nên sử_dụng dịch_vụ giặt ủi,10.0,1,0,0,1,1,0
908364699,phòng khá rộng_rãi so với giá tiền_nhân_viên rất thân_thiện thật tiếc là tôi không có thời_gian ăn sáng và không có nước nóng,8.0,0,2,0,0,1,1
238618031,giá_cả hợp_lý dịch_vụ đón tại sân_bay tốt và bữa sáng cũng ngon,8.0,0,1,1,0,0,0
885778010,mì xay ấm_cúng và sạch_sẽ cho người ta cảm_giác thật_sự ấm_áp khi lưu_trú phòng siêu thoáng rộng và luôn được dọn gọn_gàng có bếp nên có_thể nấu một_số món nhẹ_nhàng cho gia_đình nhỏ hành_lang là giếng trời nên không có cảm_giác bức bí như ở các khách_sạn khác nhân_viên siêu thân_thiện và ấm_áp vị_trí rất gần bãi biển nên đi_lại cực_kỳ thuận_tiện,10.0,0,1,1,1,1,1
796901425,nhược_điểm duy_nhất là nó nằm ở góc phố nên có rất nhiều tiếng còi xe,7.0,0,0,0,2,0,0
1065043184,đi grab từ sân_bay đến khách_sạn mất khoảng 20 km và mất khoảng 15 phút chúng_tôi gửi hành_lý rồi đi ăn trưa và mua_sắm ở khu_vực xung_quanh phòng rất rộng_rãi phù_hợp cho ba đến bốn người có hai buồng tắm một trong nhà và một ngoài_trời để phù_hợp với sở_thích cá_nhân dịch_vụ dọn phòng và nước đóng_chai được cung_cấp hàg ngày điều tôi thích nhất là tv có netflix và máy điều rất mát và êm_ái vào ban_đêm các tiệm massage nhà_thờ hồng quán cà_phê và chợ hàn đều nằm trong khoảng_cách đi bộ điều duy_nhất cần cải_thiện là thiết_kế kém của buồng tắm trong nhà_nước sẽ rò_rỉ xuống dưới bồn_cầu khi tắm tôi đề_nghị họ lắp_đặt một vách kính xuống sàn để ngăn nước liên_tục rò_rỉ qua các khe hở,10.0,0,0,0,1,1,1
672159152,khách_sạn rất đẹp nhân_viên nhiệt_tình,10.0,0,0,1,0,0,1
1004346909,vị_trí và tiện_nghi tốt,6.0,0,0,1,1,0,0
851208323,khách_sạn rất đẹp nằm ngay trước bãi biển và gần như mọi thứ,10.0,0,0,1,1,0,0
996331411,đây là khách_sạn mà tôi muốn quay lại tôi đã ở đây 0 5 đêm và đó là một khách_sạn tuyệt_vời so với giá_cả nhân_viên thân_thiện và tầm nhìn thì tuyệt_vời nhất,10.0,0,0,1,0,0,1
1050497146,dịch_vụ và nhân_viên tuyệt_vời tina đã đối_đãi với chúng_tôi rất chu_đáo và tôi rất khuyên bạn nên chọn khách_sạn này,10.0,0,0,1,0,0,1
234134993,mọi thứ đều tuyệt_vời tôi đã gia_hạn thời_gian lưu_trú thêm vài ngày,9.0,0,0,1,0,0,0
248463512,khách_sạn nằm gần ga tàu và sân_bay nên khá ổn cho một đêm nghỉ_ngơi trong thời_gian quá_cảnh nhưng tôi không khuyên dùng khách_sạn này cho mục_đích khác nhân_viên lễ_tân khá thân_thiện nhưng khả_năng cách_âm không tốt lắm và tiếng ồn từ máy_bay cất_cánh khá lớn,6.0,0,0,0,1,2,1
577092434,chỗ ở rất yên_tĩnh nhân_viên vui_vẻ dễ_thương nhiệt_tình ở mùa này rất nên đi du_lịch vì ít khách và khách_sạn ở trung_tâm ăn_nhậu,10.0,0,0,1,0,0,1
1040618419,cảm_ơn sự nhiệt_tình chu_đáo và không_gian sang_trọng cùng ẩm_thực tuyệt_vời của kiến_trúc_sư,9.0,0,1,1,0,0,0
1038573465,mọi thứ đều ổn nhưng sao bạn không nghe điện_thoại,8.0,0,0,0,0,0,2
803429007,giá_cả hợp_lý khả_năng cách_âm tốt thích_hợp để nghỉ_ngơi trước khi ra sân_bay,7.0,0,0,1,0,1,0
684215911,sạch_sẽ và yên_tĩnh đáng_giá cho số tiền nhiều nhà hàg xung_quanh trong khoảng_cách đi bộ mất khoảng 30 phút để đi bộ ra bãi biển có_thể dễ_dàng gọi dịch_vụ gọi xe qua ứng_dụng grab v v để đi bất_kỳ đâu từ khách_sạn nhân_viên khách_sạn rất hữu_ích và thân_thiện cô win có_thể nói tiếng anh quán cà_phê ngon ở dưới khách_sạn không nghĩ rằng khách_sạn này phục_vụ đồ_ăn,9.0,1,1,1,1,0,1
816436080,ký_túc_xá nằm ở tầng trệt lối đi bên hông và nhà_vệ_sinh ở bên ngoài hướng ra đường_phố chỉ có một nhà_vệ_sinh dùng chung cho cả ký_túc_xá giường tầng và nệm thì ổn,5.0,0,0,0,0,1,0
1047316457,nơi này thật thoải_mái nhân_viên lễ_tân đã giúp_đỡ tôi_mọi thứ cần_thiết họ thân_thiện niềm_nở và hiệu_quả mặc_dù trời mưa suốt chuyến đi chỗ nghỉ này đã khiến mọi thứ trở_nên tuyệt_vời,10.0,0,0,1,0,0,1
949686876,gần tất_cả những địa_điểm đẹp,10.0,0,0,0,1,0,0
780379816,vị_trí tuyệt_vời giá_cả phải_chăng có_thể đi bộ đến mccdonald và nhiều nhà hàg khác cũng như đến cầu rồng bắc qua sông hàn chúc mọi người có chuyến đi vui_vẻ peter tina los angeles hoa_kỳ,10.0,0,0,1,1,0,0
985348971,khách_sạn rất cũ đặt trên cao báo có chỗ để ô_tô nhưng lúc đến thì chỗ để ô_tô có thu phí,6.0,0,0,2,0,0,0
59289697,tôi đã ở đây 3 đêm thực_sự rất thích tầm nhìn từ tầng cao nhất ngủ rất ngon và phòng rất hiện_đại một lựa_chọn tuyệt_vời và tôi rất sẵn_lòng quay lại lần nữa,10.0,0,0,1,0,1,0
1016990391,nhân_viên thân_thiện phòng ấm_cúng gần bãi biển nhưng khá xa trung_tâm đà_nẵng,9.0,0,0,0,1,1,1
208236393,nhân_viên rất thân_thiện dù tôi nhận phòng muộn và phòng ở trong tình_trạng tốt sau đó tôi mới biết trà ở tầng một thực_sự rất ngon tôi tiếc là đã không uống nó từ ngày đầu_tiên nhớ thử trà nhé,8.0,0,1,0,0,1,1
948297203,giá_cả hợp_lý và vị_trí rất tốt,10.0,0,0,1,1,0,0
956440197,tôi đã đặt phòng tại khách_sạn mình village mới được tân_trang lại và đúng như mong_đợi các khách_sạn mình village đều rất ấm_cúng tôi thường_xuyên ở khách_sạn signature tại thành_phố hồ_chí_minh và dịch_vụ ở đây rất tốt tôi đã có một khoảng thời_gian tuyệt_vời,10.0,0,0,1,0,0,0
935923717,vị_trí tốt và giá_cả hợp_lý tuy_nhiên bữa sáng nên có nhiều món hơn,8.0,0,2,1,1,0,0
908840702,các phòng khách_sạn sạch_sẽ và rộng_rãi vị_trí cũng thuận_tiện cách cầu rồng 1 2km có_thể đi bộ đến đó nhân_viên rất thân_thiện họ đã liên_hệ với tôi trước khi đến và theo sát mọi nhu_cầu như đặt phương_tiện đi_lại hoặc các hoạt_động du_lịch khác khách_sạn có giá_trị tuyệt_vời so với số tiền bỏ ra và rất đáng được giới_thiệu,9.0,1,0,1,1,1,1
989345025,nhân_viên trẻ tuổi đã đáp_ứng yêu_cầu của chúng_tôi một_cách thoải_mái họ đã vượt qua những cách xử_lý đã được quy_định và mang đến sự chu_đáo tự_nhiên,9.0,0,0,0,0,0,1
877738605,mọi thứ đều hoàn_hảo và thật tuyệt khi được đưa các con đến hồ bơi để thư_giãn,10.0,0,0,1,0,0,0
988358472,chúng_tôi đã có một trải_nghiệm tuyệt_vời tại homestay homestay nằm trong khoảng_cách đi bộ đến trung_tâm bãi biển mỹ khê và ban_công có_thể nhìn thấy cả hoàng_hôn và bình_minh nhân_viên rất thân_thiện và giúp_đỡ chúng_tôi rất nhanh_chóng,9.0,0,0,1,1,1,1
106163119,không biết bắt_đầu từ đâu đầu_tiên bữa sáng thì tệ_hại đồ_ăn đầy ruồi_nhặng nguội_ngắt và nhân_viên nhà_bếp thì thô_lỗ hết_sức có_thể tưởng_tượng được nếu bạn yêu_cầu thêm đồ uống quên đi bạn sẽ bị cười nhạo rồi bị phớt_lờ thứ hai nhân_viên dọn phòng gõ_cửa phòng bạn lúc bình_minh không lý_tưởng chút nào nếu bạn về muộn hoặc chỉ muốn tận_hưởng kỳ nghỉ và ngủ nướng đến sau 7 giờ 30 sáng thật điên_rồ đừng bận_tâm đến việc phàn_nàn với lễ_tân họ không nói được tiếng anh không một từ nào,2.0,2,2,2,0,0,2
948709431,nói_chung giá rẻ nhưng dịch_vụ và phòng ở đạt tiêu_chuẩn cao tôi rất hài_lòng,10.0,0,0,1,0,1,0
550280651,một địa_điểm ấm_cúng dành cho những_ai yêu thích phòng cách này không khó tìm và nhân_viên rất thân_thiện,10.0,0,0,1,1,0,1
1050157626,phòng khách_sạn không cách_âm tốt nên có_thể nghe thấy tiếng_nói từ phòng bên cạnh,7.0,0,0,0,0,2,0
851509817,trải_nghiệm lưu_trú tại lantana house thật tuyệt_vời khách_sạn nằm ngay trung_tâm thành_phố gần mọi thứ bạn cần siêu_thị mini quán cà_phê nhà hàg và chỉ cách chợ đêm tống trần quảng_trường và cầu rồng 10 15 phút đi bộ nhân_viên thân_thiện và chu_đáo khách_sạn xứng_đáng với số tiền bạn bỏ ra họ cũng có_thể giúp bạn đặt tour tôi ước mình có_thể sống ở việt_nam mãi_mãi đó là một trải_nghiệm thực_sự tuyệt_vời,10.0,0,0,1,1,0,1
1053780372,đi được ngày khách_sạn giảm_giá chưa đến 200k mà oai lắm,10.0,0,0,2,0,0,0
770625361,nơi tuyệt_vời với dịch_vụ rất tốt phòng rộng_rãi và sáng_sủa thiết_kế độc_đáo và phòng cách rất chú_ý đến chi_tiết và sự thoải_mái trong phòng giường rất êm_ái với ga trải giường sạch_sẽ wi fi hoạt_động tuyệt_vời nhà_bếp chung và phòng gym nhỏ là những điểm cộng tuyệt_vời nhân_viên rất thân_thiện và chu_đáo,10.0,1,0,1,0,1,1
1062820807,phòng_không có thông gió tất_cả các cửa_sổ đều đóng kín và còn có nguy_cơ bị mốc nữa tệ hơn_nữa khi tôi quay lại khách_sạn sau khi đi chơi đêm tôi thấy phòng vẫn chưa được dọn_dẹp,4.0,2,0,0,0,2,0
907323043,căn phòng có tầm nhìn đẹp nhưng chủ khách_sạn cần sửa vòi_sen,7.0,0,0,0,0,1,0
237385585,vị_trí tuyệt_vời phòng siêu sạch giá_cả hợp_lý tuyệt_vời,10.0,1,0,1,1,1,0
916761480,tôi đã có một khoảng thời_gian tuyệt_vời khi ở tại the memory đà_nẵng phòng rất sạch_sẽ gọn_gàng và có không_khí rất sang_trọng điều này làm cho kỳ nghỉ của tôi trở_nên đặc_biệt thoải_mái nhân_viên rất thân_thiện và hữu_ích xin cảm_ơn alice toàn_ryan jerry phùng em và peter về sự hiếu_khách tuyệt_vời của họ vị_trí hoàn_hảo với bãi biển và nhiều quán cà_phê nhà hàg tuyệt_vời trong khoảng_cách đi bộ khu_vực này cảm_thấy rất an_toàn đó là một điểm cộng lớn còn bữa sáng thì sao thực_sự rất ngon tôi chắc_chắn sẽ giới_thiệu địa_điểm này cho bất_kỳ ai đến đà_nẵng không_thể chờ_đợi để trở_lại,10.0,1,1,1,1,1,1
12518626,nhân_viên tại eden plaza rất tuyệt_vời ngay từ khi tôi đến họ xin_lỗi nếu tôi viết sai tên ở quầy lễ_tân rất xuất_sắc anh ấy đã tận_tình đặt đồ_ăn phù_hợp từ bên ngoài khách_sạn cho tôi tôi đang chuẩn_bị cho cuộc đua vào ngày hôm sau và gọi taxi cho tôi lúc 3 giờ sáng và xe đã đến đúng giờ tất_cả các nhân_viên khác cũng đã phục_vụ vượt xa mong_đợi của tôi và những gì tôi đã trải_nghiệm ở các khách_sạn cùng cấp cơ_sở vật_chất tốt hồ bơi phòng tập_thể_dục v v và phòng phòng đôi hạng sang rộng_rãi và sạch_sẽ tôi chắc_chắn sẽ ở lại đây khi quay lại đà_nẵng,9.0,1,1,1,0,1,1
74309974,vị_trí và chỗ ở rất tuyệt các tiện_nghi cũng tốt nhưng bữa sáng hơi thiếu_sót,7.0,0,2,1,1,0,0
1065265744,khách_sạn này có giá cả rất phải_chăng sạch_sẽ và vị_trí tuyệt_vời bữa sáng hơi thiếu_thốn một_chút nhưng nhiều người hàn_quốc ăn sáng nhẹ nên không phải vấn_đề lớn gần đó có một cửa hàg tạp_hoá hàn_quốc một quán bia và một nhà hàg hàn_quốc,8.0,1,2,1,1,0,0
765954853,căn phòng được trang_trí đẹp_mắt với tông màu trắng và được trang_bị đầy_đủ các thiết_bị cần_thiết cho sinh_hoạt hàg ngày,9.0,1,0,0,0,1,0
929106997,vị_trí tốt giá_cả hợp_lý phòng sạch_sẽ,9.0,1,0,1,1,0,0
237169974,khách_sạn mới được tân_trang rất đẹp đi bộ 1 phút là tới biển bão biển rất đẹp và buổi tối có bar ngoài_trời rất vui nhân_viên hữu_ích và lễ_phép rất hài_lòng,10.0,0,0,1,1,0,1
781802439,nhân_viên cực_kỳ nhiệt_tình và thân_thiện phòng sạch_sẽ và giường của tôi rất thoải_mái tôi rất khuyên bạn nên chọn nơi này,10.0,1,0,1,0,1,1
244494703,đây là lựa_chọn tuyệt_vời cho những_ai muốn tiết_kiệm tiền hoặc muốn tìm một nhà_nghỉ có sự riêng_tư khách_sạn không quá xa bãi biển dễ_dàng đi bộ nhưng lại khá xa thành_phố để vào thành_phố bạn cần thuê xe_hơi hoặc gọi xe_máy cũng được thôi,8.0,0,0,1,0,0,0
745270630,các phòng studio không có cửa_sổ khiến chúng có cảm_giác rất ngột_ngạt ngoài_ra bể_bơi trên sân_thượng máy_giặt và các tiện_nghi khác đều sạch_sẽ và hiện_đại,6.0,1,0,1,0,2,0
782638360,khách_sạn rất tuyệt đà_nẵng là một thành_phố xinh_đẹp và việc lưu_trú tại khách_sạn này càng làm cho thành_phố thêm tuyệt_vời,10.0,0,0,1,0,0,0
1014764644,nhân_viên thân_thiện và vị_trí thuận_tiện để đến các điểm tham_quan du_lịch,7.0,0,0,0,1,0,1
257282303,tôi hoàn_toàn hài_lòng với khách_sạn này tất_cả nhân_viên đều rất tốt_bụng và luôn sẵn_lòng giúp_đỡ tôi họ cũng nói tiếng anh rất tốt bể_bơi ở tầng nhà hàg khá đẹp nhưng hơi nhỏ nhưng nhìn_chung rất tuyệt_vời và chắc_chắn đáng_giá tiền bạn nên thử địa_điểm này,10.0,0,0,1,0,0,1
675150359,hành_vi của họ rất tốt,10.0,0,0,1,0,0,1
955702484,vợ tôi chắc_chắn sẽ muốn tôi quay lại nếu không phải vì những đêm nghỉ ở hội_an của chúng_tôi không_thể bỏ nội_thất và ngoại_thất tuyệt đẹp bữa sáng tuyệt_vời và dịch_vụ như quản_gia riêng thông_qua skype,10.0,0,1,1,0,0,0
815953093,dịch_vụ và vị_trí rất tốt,9.0,0,0,1,1,0,0
914359693,khách_sạn có các nhà khác cùng tên trong khu_vực lân_cận hãy giữ nguyên địa_chỉ nhà tôi đã đặt là palazzo 3 tôi đã có một kỳ nghỉ thoải_mái và bữa sáng tự chọn rất ngon,10.0,0,1,1,0,0,0
682032783,khách_sạn tiện_nghi gần biển nhân_viên dễ_thương giặt đồ rẻ ăn_uống vui_chơi gần biển tuy_nhiên với các bạn phải rời khách_sạn sớm thì không nên đặt ăn sáng vì giờ phục_vụ ăn sáng trễ các bạn có_thể chọn các điểm ăn sáng gần khách_sạn với giá_cả phù_hợp,9.0,0,2,1,1,0,1
1062788000,bữa sáng tuyệt_vời rất ngon,8.0,0,1,0,0,0,0
953445196,không có ổ_cắm để sạc,3.0,0,0,0,0,2,0
1056736440,không_chỉ là mọi thứ mà du_khách có_thể muốn được trang_trí đẹp phòng_ốc sạch_sẽ và thoải_mái nhân_viên ở đây rất hữu_ích và luôn sẵn_sàng đùa vui với khách để làm nhẹ không_khí gia_đình chúng_tôi đã lưu_trú tại khá nhiều khách_sạn ở việt_nam và campuchia đã không ngần_ngại nói rằng đây là nơi họ thích nhất cho đến nay,10.0,1,0,1,0,1,1
